14.000277777777777;-0.917893
14.000555555555556;4.940271
14.000833333333333;4.946647
14.001111111111111;4.951616
14.001388888888888;4.955868
14.001666666666667;4.958713
14.001944444444444;4.959443
14.002222222222223;4.95945
14.0025;4.96015
14.002777777777778;4.962259
14.003055555555555;4.964381
14.003333333333334;4.964402
14.00361111111111;4.965803
14.00388888888889;4.967919
14.004166666666666;4.970043
14.004444444444445;4.971465
14.004722222222222;4.97148
14.005;4.970079
14.005277777777778;4.967262
14.005555555555556;4.96023
14.005833333333333;4.953154
14.00611111111111;4.947479
14.006388888888889;4.941817
14.006666666666666;4.941759
14.006944444444445;4.943861
14.007222222222222;4.950186
14.0075;4.959356
14.007777777777777;4.969255
14.008055555555556;4.978461
14.008333333333333;4.984158
14.008611111111112;4.987017
14.008888888888889;4.989847
14.009166666666667;4.991277
14.009444444444444;4.992692
14.009722222222223;4.994808
14.01;4.999733
14.010277777777778;5.005386
14.010555555555555;5.013848
14.010833333333334;5.019538
14.011111111111111;5.024499
14.011388888888888;5.026651
14.011666666666667;5.029474
14.011944444444444;5.030904
14.012222222222222;5.030918
14.0125;5.026717
14.012777777777778;5.02247
14.013055555555555;5.019625
14.013333333333334;5.016795
14.01361111111111;5.017467
14.01388888888889;5.020975
14.014166666666666;5.025914
14.014444444444445;5.030868
14.014722222222222;5.03512
14.015;5.037965
14.015277777777778;5.037994
14.015555555555556;5.037994
14.015833333333333;5.037994
14.016111111111112;5.037994
14.016388888888889;5.037994
14.016666666666667;5.037371
14.016944444444444;5.039396
14.017222222222221;5.042212
14.0175;5.045042
14.017777777777777;5.047173
14.018055555555556;5.048595
14.018333333333333;5.049309
14.018611111111111;5.047916
14.018888888888888;5.047901
14.019166666666667;5.047202
14.019444444444444;5.046494
14.019722222222223;5.046486
14.02;5.045787
14.020277777777778;5.045078
14.020555555555555;5.04367
14.020833333333334;5.042255
14.02111111111111;5.043642
14.02138888888889;5.046457
14.021666666666667;5.05069
14.021944444444445;5.057736
14.022222222222222;5.066213
14.0225;5.074704
14.022777777777778;5.084597
14.023055555555555;5.093803
14.023333333333333;5.103003
14.02361111111111;5.111501
14.023888888888889;5.118591
14.024166666666666;5.124266
14.024444444444445;5.127125
14.024722222222222;5.131358
14.025;5.133502
14.025277777777777;5.135625
14.025555555555556;5.138448
14.025833333333333;5.141278
14.026111111111112;5.143408
14.026388888888889;5.14483
14.026666666666667;5.145546
14.026944444444444;5.145553
14.027222222222223;5.144152
14.0275;5.141336
14.027777777777779;5.138506
14.028055555555556;5.134275
14.028333333333334;5.132831
14.028611111111111;5.131416
14.028888888888888;5.131401
14.029166666666667;5.131401
14.029444444444444;5.131401
14.029722222222222;5.131401
14.03;5.132802
14.030277777777778;5.134217
14.030555555555555;5.135632
14.030833333333334;5.135647
14.03111111111111;5.134246
14.03138888888889;5.133531
14.031666666666666;5.134224
14.031944444444445;5.135632
14.032222222222222;5.140548
14.0325;5.146903
14.032777777777778;5.153971
14.033055555555556;5.159648
14.033333333333333;5.163977
14.033611111111112;5.163951
14.033888888888889;5.160449
14.034166666666666;5.15481
14.034444444444444;5.147048
14.034722222222221;5.139965
14.035;5.132889
14.035277777777777;5.127212
14.035555555555556;5.123653
14.035833333333333;5.121515
14.036111111111111;5.121494
14.036388888888888;5.121494
14.036666666666667;5.124295
14.036944444444444;5.127125
14.037222222222223;5.130657
14.0375;5.132795
14.037777777777778;5.134217
14.038055555555555;5.134232
14.038333333333334;5.132831
14.038611111111111;5.131416
14.03888888888889;5.129299
14.039166666666667;5.128577
14.039444444444445;5.12997
14.039722222222222;5.130686
14.04;5.132795
14.040277777777778;5.132115
14.040555555555555;5.131408
14.040833333333333;5.129999
14.04111111111111;5.125783
14.04138888888889;5.122938
14.041666666666666;5.119408
14.041944444444445;5.11797
14.042222222222222;5.117255
14.0425;5.117248
14.042777777777777;5.118649
14.043055555555556;5.120064
14.043333333333333;5.12078
14.043611111111112;5.120086
14.043888888888889;5.119379
14.044166666666667;5.11727
14.044444444444444;5.115848
14.044722222222223;5.114432
14.045;5.113017
14.045277777777779;5.110201
14.045555555555556;5.10597
14.045833333333333;5.101723
14.046111111111111;5.097478
14.046388888888888;5.096034
14.046666666666667;5.09742
14.046944444444444;5.101636
14.047222222222222;5.108685
14.0475;5.117861
14.047777777777778;5.128461
14.048055555555555;5.139776
14.048333333333334;5.153899
14.04861111111111;5.168052
14.04888888888889;5.182905
14.049166666666666;5.196364
14.049444444444445;5.206306
14.049722222222222;5.212012
14.05;5.213499
14.050277777777778;5.212084
14.050555555555556;5.207866
14.050833333333333;5.202921
14.051111111111112;5.199368
14.051388888888889;5.196531
14.051666666666666;5.195101
14.051944444444445;5.192985
14.052222222222222;5.191562
14.0525;5.188746
14.052777777777777;5.183814
14.053055555555556;5.178161
14.053333333333333;5.1711
14.053611111111111;5.162623
14.053888888888888;5.15273
14.054166666666667;5.145625
14.054444444444444;5.13995
14.054722222222223;5.137091
14.055;5.138462
14.055277777777778;5.141278
14.055555555555555;5.14691
14.055833333333334;5.153971
14.056111111111111;5.161048
14.05638888888889;5.166023
14.056666666666667;5.169576
14.056944444444444;5.171013
14.057222222222222;5.171027
14.0575;5.169626
14.057777777777778;5.166811
14.058055555555555;5.165381
14.058333333333334;5.166066
14.05861111111111;5.168175
14.05888888888889;5.172399
14.059166666666666;5.176644
14.059444444444445;5.18229
14.059722222222222;5.189353
14.06;5.195028
14.060277777777777;5.20209
14.060555555555556;5.207765
14.060833333333333;5.214127
14.061111111111112;5.219795
14.061388888888889;5.224756
14.061666666666667;5.229008
14.061944444444444;5.233254
14.062222222222223;5.236099
14.0625;5.238929
14.062777777777777;5.238958
14.063055555555556;5.238958
14.063333333333333;5.237557
14.063611111111111;5.236142
14.063888888888888;5.234727
14.064166666666667;5.234013
14.064444444444444;5.233305
14.064722222222223;5.233297
14.065;5.233297
14.065277777777778;5.234698
14.065555555555555;5.238915
14.065833333333334;5.243162
14.06611111111111;5.248808
14.06638888888889;5.254468
14.066666666666666;5.261512
14.066944444444445;5.267906
14.067222222222222;5.272875
14.0675;5.278528
14.067777777777778;5.282788
14.068055555555556;5.287034
14.068333333333333;5.289878
14.06861111111111;5.292709
14.068888888888889;5.29484
14.069166666666666;5.296963
14.069444444444445;5.298386
14.069722222222222;5.301201
14.07;5.304731
14.070277777777777;5.307569
14.070555555555556;5.3097
14.070833333333333;5.311823
14.071111111111112;5.312545
14.071388888888889;5.312552
14.071666666666667;5.311151
14.071944444444444;5.309736
14.072222222222223;5.30692
14.0725;5.302689
14.072777777777778;5.298444
14.073055555555555;5.294197
14.073333333333334;5.291352
14.073611111111111;5.288521
14.073888888888888;5.285691
14.074166666666667;5.284261
14.074444444444444;5.282846
14.074722222222222;5.282832
14.075;5.282832
14.075277777777778;5.282832
14.075555555555555;5.285633
14.075833333333334;5.288463
14.07611111111111;5.291294
14.07638888888889;5.294124
14.076666666666666;5.296956
14.076944444444445;5.299786
14.077222222222222;5.301216
14.0775;5.302631
14.077777777777778;5.304046
14.078055555555556;5.305461
14.078333333333333;5.305476
14.078611111111112;5.304075
14.078888888888889;5.304061
14.079166666666667;5.304061
14.079444444444444;5.304061
14.079722222222221;5.305461
14.08;5.308978
14.080277777777777;5.312516
14.080555555555556;5.318155
14.080833333333333;5.322415
14.081111111111111;5.328062
14.081388888888888;5.332322
14.081666666666667;5.336568
14.081944444444444;5.340813
14.082222222222223;5.345059
14.0825;5.347904
14.082777777777778;5.350736
14.083055555555555;5.353566
14.083333333333334;5.356334
14.08361111111111;5.357826
14.08388888888889;5.360642
14.084166666666667;5.362072
14.084444444444445;5.363487
14.084722222222222;5.365603
14.085;5.367725
14.085277777777778;5.369148
14.085555555555555;5.370563
14.085833333333333;5.371978
14.08611111111111;5.373393
14.086388888888889;5.374809
14.086666666666666;5.374823
14.086944444444445;5.374823
14.087222222222222;5.374823
14.0875;5.374823
14.087777777777777;5.373422
14.088055555555556;5.372007
14.088333333333333;5.371293
14.088611111111112;5.370585
14.088888888888889;5.370578
14.089166666666667;5.370578
14.089444444444444;5.370578
14.089722222222223;5.371978
14.09;5.371993
14.090277777777779;5.373393
14.090555555555556;5.373408
14.090833333333334;5.373408
14.091111111111111;5.373408
14.091388888888888;5.373408
14.091666666666667;5.373408
14.091944444444444;5.373408
14.092222222222222;5.373408
14.0925;5.373408
14.092777777777778;5.372708
14.093055555555555;5.372701
14.093333333333334;5.373401
14.09361111111111;5.373408
14.09388888888889;5.373408
14.094166666666666;5.374809
14.094444444444445;5.374823
14.094722222222222;5.374823
14.095;5.374823
14.095277777777778;5.374823
14.095555555555556;5.376224
14.095833333333333;5.376238
14.096111111111112;5.377641
14.096388888888889;5.377655
14.096666666666666;5.379056
14.096944444444444;5.37907
14.097222222222221;5.380471
14.0975;5.380485
14.097777777777777;5.381886
14.098055555555556;5.381901
14.098333333333333;5.381901
14.098611111111111;5.381901
14.098888888888888;5.381901
14.099166666666667;5.3805
14.099444444444444;5.380485
14.099722222222223;5.379085
14.1;5.377627
14.100277777777778;5.377655
14.100555555555555;5.376253
14.100833333333334;5.376238
14.101111111111111;5.374838
14.10138888888889;5.373423
14.101666666666667;5.372708
14.101944444444445;5.370599
14.102222222222222;5.369177
14.1025;5.366361
14.102777777777778;5.364931
14.103055555555555;5.363516
14.103333333333333;5.362101
14.10361111111111;5.360686
14.10388888888889;5.360671
14.104166666666666;5.360671
14.104444444444445;5.360671
14.104722222222222;5.360671
14.105;5.362072
14.105277777777777;5.362786
14.105555555555556;5.363494
14.105833333333333;5.364902
14.106111111111112;5.364917
14.106388888888889;5.365618
14.106666666666667;5.365625
14.106944444444444;5.364924
14.107222222222223;5.365618
14.1075;5.364924
14.107777777777779;5.365618
14.108055555555556;5.366325
14.108333333333333;5.366332
14.108611111111111;5.366332
14.108888888888888;5.365633
14.109166666666667;5.364924
14.109444444444444;5.364917
14.109722222222222;5.364917
14.11;5.364917
14.110277777777778;5.364917
14.110555555555555;5.364917
14.110833333333334;5.364917
14.11111111111111;5.365618
14.11138888888889;5.366325
14.111666666666666;5.367033
14.111944444444445;5.36774
14.112222222222222;5.368448
14.1125;5.369155
14.112777777777778;5.370563
14.113055555555556;5.370578
14.113333333333333;5.371978
14.113611111111112;5.372694
14.113888888888889;5.373401
14.114166666666666;5.374809
14.114444444444445;5.376224
14.114722222222222;5.377641
14.115;5.378355
14.115277777777777;5.379063
14.115555555555556;5.380471
14.115833333333333;5.381886
14.116111111111111;5.381901
14.116388888888888;5.383301
14.116666666666667;5.384693
14.116944444444444;5.386132
14.117222222222223;5.386146
14.1175;5.387547
14.117777777777778;5.387562
14.118055555555555;5.388962
14.118333333333334;5.388977
14.118611111111111;5.390377
14.11888888888889;5.390392
14.119166666666667;5.390392
14.119444444444444;5.391793
14.119722222222222;5.391807
14.12;5.393208
14.120277777777778;5.393222
14.120555555555555;5.394623
14.120833333333334;5.396038
14.12111111111111;5.396053
14.12138888888889;5.397453
14.121666666666666;5.397468
14.121944444444445;5.397468
14.122222222222222;5.397468
14.1225;5.397468
14.122777777777777;5.397468
14.123055555555556;5.397468
14.123333333333333;5.397468
14.123611111111112;5.396067
14.123888888888889;5.396053
14.124166666666667;5.394652
14.124444444444444;5.394637
14.124722222222223;5.394637
14.125;5.394637
14.125277777777777;5.394637
14.125555555555556;5.396038
