14.500277777777777;2.556048
14.500555555555556;3.362575
14.500833333333333;3.365421
14.501111111111111;3.366851
14.501388888888888;3.366865
14.501666666666667;3.366865
14.501944444444444;3.367567
14.502222222222223;3.368276
14.5025;3.368283
14.502777777777778;3.369684
14.503055555555555;3.369699
14.503333333333334;3.369699
14.50361111111111;3.3711
14.50388888888889;3.372516
14.504166666666666;3.373932
14.504444444444445;3.37535
14.504722222222222;3.376766
14.505;3.378182
14.505277777777778;3.381
14.505555555555556;3.384533
14.505833333333333;3.388074
14.50611111111111;3.392316
14.506388888888889;3.396564
14.506666666666666;3.402215
14.506944444444445;3.407881
14.507222222222222;3.41565
14.5075;3.423438
14.507777777777777;3.431929
14.508055555555556;3.439024
14.508333333333333;3.444704
14.508611111111112;3.45037
14.508888888888889;3.45323
14.509166666666667;3.45466
14.509444444444444;3.454674
14.509722222222223;3.467294
14.51;3.46602
14.510277777777778;3.4632
14.510555555555555;3.460368
14.510833333333334;3.457536
14.511111111111111;3.974181
14.511388888888888;3.980164
14.511666666666667;3.980171
14.511944444444444;3.980171
14.512222222222222;3.980171
14.5125;3.980171
14.512777777777778;3.978768
14.513055555555555;3.980156
14.513333333333334;3.980171
14.51361111111111;3.980171
14.51388888888889;3.980171
14.514166666666666;3.434706
14.514444444444445;3.427777
14.514722222222222;3.426361
14.515;3.423543
14.515277777777778;3.422113
14.515555555555556;3.422099
14.515833333333333;3.422099
14.516111111111112;3.420696
14.516388888888889;3.420681
14.516666666666667;3.420685
14.516944444444444;3.419279
14.517222222222221;3.417851
14.5175;3.416435
14.517777777777777;3.416421
14.518055555555556;3.417823
14.518333333333333;3.419239
14.518611111111111;3.420655
14.518888888888888;3.423474
14.519166666666667;3.426306
14.519444444444444;3.42914
14.519722222222223;3.431972
14.52;3.434804
14.520277777777778;3.436235
14.520555555555555;3.437651
14.520833333333334;3.437666
14.52111111111111;3.438366
14.52138888888889;3.437673
14.521666666666667;3.437666
14.521944444444445;3.436264
14.522222222222222;3.434846
14.5225;3.43343
14.522777777777778;3.432014
14.523055555555555;3.429897
14.523333333333333;3.427772
14.52361111111111;3.425649
14.523888888888889;3.423524
14.524166666666666;3.422101
14.524444444444445;3.419983
14.524722222222222;3.41926
14.525;3.419253
14.525277777777777;3.419253
14.525555555555556;3.420655
14.525833333333333;3.422072
14.526111111111112;3.423488
14.526388888888889;3.423503
14.526666666666667;3.424904
14.526944444444444;3.424919
14.527222222222223;3.42632
14.5275;3.426335
14.527777777777779;3.426335
14.528055555555556;3.427736
14.528333333333334;3.429854
14.528611111111111;3.431979
14.528888888888888;3.433402
14.529166666666667;3.434818
14.529444444444444;3.434832
14.529722222222222;3.43343
14.53;3.432014
14.530277777777778;3.430597
14.530555555555555;3.427778
14.530833333333334;3.426347
14.53111111111111;3.424931
14.53138888888889;3.422112
14.531666666666666;3.418579
14.531944444444445;3.415039
14.532222222222222;3.409395
14.5325;3.402328
14.532777777777778;3.395247
14.533055555555556;3.388165
14.533333333333333;3.381065
14.533611111111112;3.375406
14.533888888888889;3.372546
14.534166666666666;3.369712
14.534444444444444;3.368282
14.534722222222221;3.366866
14.535;3.366852
14.535277777777777;3.36545
14.535555555555556;3.362631
14.535833333333333;3.359799
14.536111111111111;3.356966
14.536388888888888;3.355536
14.536666666666667;3.352718
14.536944444444444;3.350586
14.537222222222223;3.348462
14.5375;3.344235
14.537777777777778;3.341387
14.538055555555555;3.337154
14.538333333333334;3.333606
14.538611111111111;3.330065
14.53888888888889;3.327225
14.539166666666667;3.325093
14.539444444444445;3.324372
14.539722222222222;3.324365
14.54;3.322963
14.540277777777778;3.322949
14.540555555555555;3.322247
14.540833333333333;3.321538
14.54111111111111;3.32013
14.54138888888889;3.320115
14.541666666666666;3.320115
14.541944444444445;3.32292
14.542222222222222;3.327154
14.5425;3.332805
14.542777777777777;3.337069
14.543055555555556;3.339915
14.543333333333333;3.342046
14.543611111111112;3.341366
14.543888888888889;3.338555
14.544166666666667;3.332919
14.544444444444444;3.327253
14.544722222222223;3.320186
14.545;3.313105
14.545277777777779;3.306726
14.545555555555556;3.300352
14.545833333333333;3.291876
14.546111111111111;3.283379
14.546388888888888;3.274882
14.546666666666667;3.266385
14.546944444444444;3.256485
14.547222222222222;3.247974
14.5475;3.240879
14.547777777777778;3.237303
14.548055555555555;3.235164
14.548333333333334;3.232339
14.54861111111111;3.230909
14.54888888888889;3.229493
14.549166666666666;3.229476
14.549444444444445;3.228075
14.549722222222222;3.226659
14.55;3.225252
14.550277777777778;3.224524
14.550555555555556;3.224517
14.550833333333333;3.223815
14.551111111111112;3.223808
14.551388888888889;3.222406
14.551666666666666;3.22099
14.551944444444445;3.220976
14.552222222222222;3.219575
14.5525;3.218159
14.552777777777777;3.218145
14.553055555555556;3.219546
14.553333333333333;3.220962
14.553611111111111;3.22378
14.553888888888888;3.226613
14.554166666666667;3.229445
14.554444444444444;3.232278
14.554722222222223;3.233708
14.555;3.233722
14.555277777777778;3.232321
14.555555555555555;3.230903
14.555833333333334;3.227384
14.556111111111111;3.225247
14.55638888888889;3.223822
14.556666666666667;3.222406
14.556944444444444;3.222392
14.557222222222222;3.222392
14.5575;3.223094
14.557777777777778;3.225204
14.558055555555555;3.228029
14.558333333333334;3.230861
14.55861111111111;3.232292
14.55888888888889;3.233708
14.559166666666666;3.236526
14.559444444444445;3.237956
14.559722222222222;3.238672
14.56;3.240782
14.560277777777777;3.243607
14.560555555555556;3.245037
14.560833333333333;3.247856
14.561111111111112;3.251389
14.561388888888889;3.25493
14.561666666666667;3.260574
14.561944444444444;3.266237
14.562222222222223;3.270501
14.5625;3.27475
14.562777777777777;3.277596
14.563055555555556;3.279026
14.563333333333333;3.27904
14.563611111111111;3.27904
14.563888888888888;3.279742
14.564166666666667;3.281852
14.564444444444444;3.284677
14.564722222222223;3.288912
14.565;3.293861
14.565277777777778;3.299519
14.565555555555555;3.305885
14.565833333333334;3.312257
14.56611111111111;3.318631
14.56638888888889;3.3229
14.566666666666666;3.29007
14.566944444444445;3.159634
14.567222222222222;3.16248
14.5675;3.166013
14.567777777777778;3.169554
14.568055555555556;3.173794
14.568333333333333;3.178043
14.56861111111111;3.183693
14.568888888888889;3.189358
14.569166666666666;3.195023
14.569444444444445;3.199286
14.569722222222222;3.202132
14.57;3.204264
14.570277777777777;3.204985
14.570555555555556;3.206395
14.570833333333333;3.20711
14.571111111111112;3.207818
14.571388888888889;3.209227
14.571666666666667;3.210643
14.571944444444444;3.212059
14.572222222222223;3.214878
14.5725;3.217009
14.572777777777778;3.219133
14.573055555555555;3.220557
14.573333333333334;3.221973
14.573611111111111;3.221987
14.573888888888888;3.220585
14.574166666666667;3.220571
14.574444444444444;3.21987
14.574722222222222;3.219863
14.575;3.220564
14.575277777777778;3.220571
14.575555555555555;3.221973
14.575833333333334;3.221987
14.57611111111111;3.221987
14.57638888888889;3.220585
14.576666666666666;3.219168
14.576944444444445;3.21635
14.577222222222222;3.213519
14.5775;3.210685
14.577777777777778;3.207854
14.578055555555556;3.20502
14.578333333333333;3.202189
14.578611111111112;3.199357
14.578888888888889;3.195122
14.579166666666667;3.192276
14.579444444444444;3.189443
14.579722222222221;3.188013
14.58;3.187999
14.580277777777777;3.187999
14.580555555555556;3.190802
14.580833333333333;3.194335
14.581111111111111;3.199279
14.581388888888888;3.203534
14.581666666666667;3.207783
14.581944444444444;3.21203
14.582222222222223;3.213476
14.5825;3.215592
14.582777777777778;3.216315
14.583055555555555;3.216322
14.583333333333334;3.216155
14.58361111111111;3.214932
14.58388888888889;3.214918
14.584166666666667;3.212815
14.584444444444445;3.21069
14.584722222222222;3.207866
14.585;3.205032
14.585277777777778;3.2022
14.585555555555555;3.20077
14.585833333333333;3.199355
14.58611111111111;3.197937
14.586388888888889;3.197923
14.586666666666666;3.197923
14.586944444444445;3.199329
14.587222222222222;3.199343
14.5875;3.199343
14.587777777777777;3.199343
14.588055555555556;3.199343
14.588333333333333;3.199343
14.588611111111112;3.197942
14.588888888888889;3.197927
14.589166666666667;3.197226
14.589444444444444;3.196519
14.589722222222223;3.196512
14.59;3.19581
14.590277777777779;3.195803
14.590555555555556;3.196504
14.590833333333334;3.196512
14.591111111111111;3.196512
14.591388888888888;3.197212
14.591666666666667;3.197219
14.591944444444444;3.196519
14.592222222222222;3.196512
14.5925;3.195108
14.592777777777778;3.195094
14.593055555555555;3.193692
14.593333333333334;3.19508
14.59361111111111;3.195094
14.59388888888889;3.196497
14.594166666666666;3.197212
14.594444444444445;3.19792
14.594722222222222;3.199329
14.595;3.199343
14.595277777777778;3.199343
14.595555555555556;3.198642
