14.000277777777777;0.036302
14.000555555555556;0.017334
14.000833333333333;0.017667
14.001111111111111;0.017926
14.001388888888888;0.018149
14.001666666666667;0.018298
14.001944444444444;0.018337
14.002222222222223;0.018337
14.0025;0.018374
14.002777777777778;0.018485
14.003055555555555;0.018596
14.003333333333334;0.018597
14.00361111111111;0.018671
14.00388888888889;0.018782
14.004166666666666;0.018894
14.004444444444445;0.018969
14.004722222222222;0.018969
14.005;0.018896
14.005277777777778;0.018747
14.005555555555556;0.018378
14.005833333333333;0.018007
14.00611111111111;0.01771
14.006388888888889;0.017414
14.006666666666666;0.017411
14.006944444444445;0.017521
14.007222222222222;0.017852
14.0075;0.018332
14.007777777777777;0.018852
14.008055555555556;0.019338
14.008333333333333;0.019639
14.008611111111112;0.01979
14.008888888888889;0.019939
14.009166666666667;0.020015
14.009444444444444;0.02009
14.009722222222223;0.020202
14.01;0.020464
14.010277777777778;0.020764
14.010555555555555;0.021214
14.010833333333334;0.021517
14.011111111111111;0.021781
14.011388888888888;0.021896
14.011666666666667;0.022047
14.011944444444444;0.022123
14.012222222222222;0.022124
14.0125;0.0219
14.012777777777778;0.021673
14.013055555555555;0.021521
14.013333333333334;0.021371
14.01361111111111;0.021406
14.01388888888889;0.021593
14.014166666666666;0.021857
14.014444444444445;0.022122
14.014722222222222;0.022349
14.015;0.022501
14.015277777777778;0.022502
14.015555555555556;0.022502
14.015833333333333;0.022502
14.016111111111112;0.022502
14.016388888888889;0.022502
14.016666666666667;0.02357
14.016944444444444;0.027399
14.017222222222221;0.027549
14.0175;0.027701
14.017777777777777;0.027815
14.018055555555556;0.027891
14.018333333333333;0.02793
14.018611111111111;0.027855
14.018888888888888;0.027854
14.019166666666667;0.027817
14.019444444444444;0.027779
14.019722222222223;0.027778
14.02;0.027741
14.020277777777778;0.027703
14.020555555555555;0.027627
14.020833333333334;0.027552
14.02111111111111;0.027626
14.02138888888889;0.027777
14.021666666666667;0.028004
14.021944444444445;0.028382
14.022222222222222;0.028837
14.0225;0.029293
14.022777777777778;0.029826
14.023055555555555;0.030322
14.023333333333333;0.030819
14.02361111111111;0.031278
14.023888888888889;0.031661
14.024166666666666;0.031968
14.024444444444445;0.032123
14.024722222222222;0.032352
14.025;0.032468
14.025277777777777;0.032584
14.025555555555556;0.032737
14.025833333333333;0.03289
14.026111111111112;0.033006
14.026388888888889;0.033083
14.026666666666667;0.033122
14.026944444444444;0.033122
14.027222222222223;0.033046
14.0275;0.032893
14.027777777777779;0.03274
14.028055555555556;0.03251
14.028333333333334;0.032432
14.028611111111111;0.032355
14.028888888888888;0.032355
14.029166666666667;0.032355
14.029444444444444;0.032355
14.029722222222222;0.032355
14.03;0.032431
14.030277777777778;0.032507
14.030555555555555;0.032584
14.030833333333334;0.032585
14.03111111111111;0.032509
14.03138888888889;0.03247
14.031666666666666;0.032508
14.031944444444445;0.032584
14.032222222222222;0.032851
14.0325;0.033195
14.032777777777778;0.033579
14.033055555555556;0.033887
14.033333333333333;0.034004
14.033611111111112;0.033607
14.033888888888889;0.033417
14.034166666666666;0.033111
14.034444444444444;0.032689
14.034722222222221;0.032305
